# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: olalal
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2025-07-10T17:04:05.927178
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Sensor temperature: {'FeSensor_1': 52, 'FeSensor_2': 100927, 'FeSensor_3': 17152, 'FeSensor_4': 1455}
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2025-07-10T17:04:05.927235
-434, -1364, 14160, -6294
-720, -1256, 12392, -9240
-1054, -1088, 9852, -11588
-1358, -898, 6802, -13180
-1648, -548, 3402, -13934
-1888, 44, -314, -14046
-1936, 756, -4052, -13242
-1544, 1416, -7516, -11532
-826, 1900, -10550, -9056
108, 1948, -12814, -5826
1058, 1604, -14044, -2178
1776, 962, -14264, 1542
2134, 198, -13082, 4650
2206, -582, -11128, 7044
2100, -1374, -8986, 8894
1624, -1988, -6668, 10024
924, -2366, -4318, 10570
256, -2360, -2002, 10526
-370, -2072, 106, 9940
-798, -1750, 2000, 9006
-1056, -1426, 3724, 8058
-1300, -1198, 5674, 7342
-1562, -966, 7712, 6300
-1760, -724, 9656, 4606
-1920, -400, 11308, 2230
-2020, 44, 12292, -778
-2022, 566, 12234, -3966
-1790, 1100, 11112, -6962
-1374, 1606, 9056, -9468
-694, 1896, 6126, -11212
56, 1886, 2750, -11736
686, 1620, -602, -11132
1220, 1228, -3724, -9746
1610, 752, -6196, -7758
1878, 314, -7880, -5448
2152, -170, -8848, -3056
2276, -652, -8832, -876
2208, -1132, -8088, 884
1982, -1606, -7042, 2120
1608, -2042, -6056, 2994
1122, -2438, -5292, 3670
570, -2720, -4614, 4334
-94, -2752, -3854, 4830
-692, -2592, -2904, 5084
-1238, -2394, -1962, 5416
-1762, -2210, -1042, 5740
-2236, -1944, -46, 5940
-2704, -1548, 1196, 6040
-3064, -908, 2742, 5812
-3334, -152, 4656, 4980
-3374, 700, 6436, 3434
-3100, 1508, 7548, 1354
-2564, 2144, 7812, -968
-1810, 2536, 7178, -3034
-944, 2758, 5930, -4566
-86, 2776, 4372, -5616
836, 2614, 2730, -6120
1654, 2170, 1106, -6072
2322, 1480, -454, -5616
2776, 610, -1916, -4862
2878, -348, -3076, -3880
2576, -1076, -3844, -2752
2132, -1414, -4192, -1662
1722, -1472, -4158, -680
1488, -1500, -3976, 222
1478, -1660, -3732, 952
1532, -1984, -3406, 1508
1438, -2548, -3104, 1948
1102, -3220, -2862, 2420
472, -3780, -2424, 2972
-502, -4098, -1724, 3452
-1886, -4170, -680, 3762
-3532, -3642, 636, 3698
-4882, -2442, 1902, 3136
-5764, -696, 3040, 2156
-5820, 1290, 3796, 882
-4924, 2888, 3924, -518
-3438, 3844, 3456, -1914
-1678, 4108, 2400, -3016
-26, 3684, 786, -3574
1240, 2750, -1122, -3374
1874, 1610, -2806, -2270
1952, 634, -3864, -554
1636, -26, -4006, 1510
1086, -326, -3172, 3142
548, -354, -1666, 4108
214, -132, 244, 4310
202, 244, 2358, 3714
542, 574, 4188, 2364
1146, 586, 5216, 540
1784, 216, 5388, -1478
2356, -460, 4700, -3408
2618, -1352, 3142, -4808
2504, -2288, 998, -5428
2048, -3196, -1360, -5184
1276, -3910, -3412, -4046
186, -4202, -4762, -2304
-1208, -4172, -5366, -276
-2716, -3782, -5098, 1812
-4142, -2864, -4018, 3480
-5190, -1550, -2328, 4380
-5542, -42, -538, 4382
-5248, 1498, 1076, 3690
-4398, 2832, 2386, 2502
-3062, 3624, 3060, 1034
-1542, 3758, 2980, -390
-120, 3430, 2288, -1408
1044, 2740, 1128, -1856
1802, 1920, -140, -1588
2172, 1086, -1108, -702
2210, 290, -1290, 442
1986, -396, -684, 1370
1594, -900, 518, 1660
1106, -1186, 1790, 1194
700, -1300, 2832, -28
364, -1282, 3092, -1724
154, -1210, 2268, -3254
56, -1262, 570, -4040
-78, -1360, -1446, -3792
-406, -1468, -3264, -2680
-794, -1428, -4502, -1060
-1136, -1270, -5074, 732
-1450, -1044, -4850, 2366
-1778, -652, -4122, 3758
-2068, -142, -2994, 5018
-2146, 478, -1430, 6000
-1856, 1030, 600, 6346
-1226, 1294, 2776, 5874
-528, 1302, 4884, 4588
138, 1072, 6682, 2686
618, 644, 7630, 412
848, 184, 7818, -1972
976, -272, 7310, -4172
966, -770, 6100, -6062
788, -1270, 4288, -7262
386, -1800, 2126, -7710
-360, -2174, -54, -7482
-1306, -2178, -2016, -6716
-2272, -1694, -3720, -5702
-3066, -842, -5242, -4528
-3370, 206, -6474, -3184
-3226, 1168, -7406, -1752
-2728, 1906, -8174, -140
-2002, 2414, -8600, 1774
-1066, 2686, -8584, 3912
-62, 2616, -7894, 6214
908, 2202, -6268, 8310
1632, 1572, -3796, 9582
2016, 792, -988, 9786
2072, -26, 1876, 9196
1836, -670, 4300, 7968
1496, -1128, 6192, 6388
1162, -1456, 7692, 4702
850, -1662, 8776, 2950
520, -1892, 9512, 1084
64, -2030, 9782, -822
-514, -2050, 9632, -2754
-1108, -1960, 9116, -4808
-1752, -1698, 8148, -6876
-2396, -1288, 6566, -8754
-2854, -708, 4394, -9940
-3128, 38, 1864, -10430
-3100, 852, -790, -10212
-2688, 1532, -3246, -9324
-1954, 1970, -5418, -7950
-1168, 2064, -7334, -6188
-482, 1864, -8626, -4152
68, 1538, -9342, -1996
426, 1196, -9882, 152
656, 980, -10234, 2334
904, 730, -10068, 4356
1082, 364, -9368, 6128
1194, -128, -8248, 7750
1090, -678, -6710, 9054
750, -1142, -4710, 10028
238, -1400, -2424, 10558
-392, -1356, 94, 10730
-970, -1134, 2952, 10572
-1400, -762, 5810, 9686
-1664, -326, 8554, 8166
-1748, 76, 11014, 6014
-1680, 424, 12842, 3210
-1498, 672, 13804, 46
-1228, 858, 13882, -3322
-918, 914, 12958, -6434
-740, 946, 11198, -9052
-620, 986, 8792, -10730
-474, 1056, 6114, -11562
-222, 1156, 3472, -11922
144, 1184, 952, -11964
638, 1044, -1522, -11616
1102, 754, -3886, -10956
1442, 272, -6306, -9844
1634, -404, -8952, -8318
1550, -1106, -11768, -6170
1250, -1726, -14050, -3260
764, -2170, -15274, 130
82, -2436, -15302, 3700
-778, -2452, -14046, 6878
-1692, -2206, -12102, 9644
-2614, -1650, -9740, 12088
-3260, -852, -6894, 13698
-3464, -26, -3696, 14316
-3426, 720, -298, 14354
-3216, 1378, 3268, 13780
-2866, 1906, 6750, 12364
-2400, 2382, 10138, 10220
-1854, 2748, 12804, 7396
-1184, 2970, 14642, 4078
-484, 3078, 15710, 634
316, 2960, 15718, -2766
1106, 2640, 14834, -5944
1766, 2096, 13322, -8832
2248, 1472, 11160, -11268
2570, 818, 8454, -12892
2724, 212, 5440, -13882
2816, -424, 2228, -14552
2800, -1056, -1096, -14428
2726, -1744, -4574, -13508
2500, -2598, -8122, -11838
1936, -3450, -11084, -9196
944, -4080, -13160, -5860
-480, -4366, -14438, -2268
-2124, -4112, -14788, 1280
-3658, -3338, -14248, 4584
-4788, -2122, -12752, 7214
-5468, -660, -10744, 9058
-5526, 846, -8550, 10302
-4960, 2156, -6326, 10958
-4056, 3010, -4176, 11358
-3018, 3454, -2096, 11626
-2022, 3562, 88, 11544
-1124, 3476, 2580, 11280
-284, 3266, 5228, 10600
390, 2856, 7806, 9244
900, 2404, 10464, 7374
1250, 1984, 12828, 4832
1444, 1616, 14424, 1852
1646, 1304, 15250, -1464
1974, 920, 15432, -5198
2286, 454, 14626, -9022
2372, -100, 12358, -12052
2298, -694, 8886, -13638
2074, -1286, 4822, -14098
1632, -1868, 894, -13500
980, -2318, -2542, -12260
166, -2526, -5360, -10854
-708, -2482, -7606, -9258
-1404, -2114, -9180, -7420
-1970, -1534, -10384, -5356
-2344, -920, -11680, -3174
-2388, -322, -12552, -744
-2184, 134, -13130, 1996
-1916, 338, -13092, 4796
-1622, 332, -12116, 7294
-1496, 176, -10606, 9478
-1650, 14, -8520, 11316
-1974, -10, -5884, 12424
-2468, 290, -2828, 13092
-2976, 964, 658, 13378
-3180, 1928, 4478, 12910
-2824, 2960, 8270, 11392
-1924, 3694, 11544, 8776
-678, 3982, 13740, 5304
770, 3646, 14818, 1464
1940, 2742, 14778, -2362
2634, 1556, 13838, -5874
2736, 414, 11862, -8494
2340, -458, 9116, -9930
1714, -992, 6268, -10724
1042, -1194, 3444, -10946
398, -1168, 824, -10616
-88, -916, -1442, -9668
-372, -554, -3236, -8298
-418, -250, -4740, -7004
-220, -100, -5976, -5720
66, -180, -6688, -4310
264, -478, -7098, -3060
246, -908, -7546, -2020
-114, -1332, -8076, -880
-708, -1480, -8562, 530
-1384, -1354, -9080, 2308
-1950, -978, -9182, 4314
-2270, -496, -8628, 6462
-2438, -72, -7446, 8538
-2586, 278, -5422, 10190
-2706, 620, -2726, 11042
-2850, 1034, 416, 11030
-2964, 1632, 3672, 10138
-2822, 2398, 6524, 8382
-2332, 3220, 9016, 6024
-1372, 3828, 10928, 3124
-68, 3912, 11674, 44
1230, 3362, 11060, -2764
2114, 2460, 9622, -5038
2530, 1424, 7624, -6680
2492, 420, 5322, -7430
2126, -344, 3196, -7616
1646, -732, 1352, -7398
1098, -830, -210, -6710
746, -776, -1502, -5872
514, -728, -2632, -5032
342, -764, -3680, -4196
154, -826, -4598, -3216
-20, -854, -5126, -2042
-188, -854, -5304, -834
-376, -890, -5126, 410
-548, -962, -4562, 1364
-824, -1006, -3846, 1974
-1266, -996, -3132, 2332
-1772, -768, -2484, 2496
-2270, -334, -1960, 2580
-2706, 296, -1524, 2750
-2888, 1070, -1082, 2894
-2744, 1828, -562, 2948
-2242, 2390, 84, 2816
-1528, 2706, 682, 2474
-750, 2714, 1046, 2032
-62, 2420, 1186, 1582
444, 1980, 1198, 1284
756, 1546, 1120, 1234
900, 1240, 1174, 1322
948, 960, 1476, 1352
900, 740, 2006, 1226
888, 564, 2554, 882
882, 392, 3042, 344
884, 184, 3344, -296
756, 8, 3442, -996
636, -40, 3306, -1744
586, -90, 3024, -2550
566, -194, 2420, -3212
544, -398, 1580, -3562
452, -600, 590, -3618
214, -770, -396, -3362
-164, -866, -1216, -2854
-558, -750, -1772, -2134
-900, -544, -1936, -1438
-1086, -336, -1708, -960
-1184, -184, -1284, -772
-1328, -68, -954, -934
-1516, 82, -916, -1296
-1746, 332, -1340, -1668
-2008, 814, -2376, -1876
-2074, 1344, -3636, -1594
-1952, 1846, -4716, -702
-1622, 2260, -5318, 714
-1088, 2606, -5346, 2448
-412, 2822, -4598, 4022
406, 2810, -3220, 5068
1322, 2538, -1624, 5544
2174, 1972, -76, 5508
2740, 1138, 1256, 4998
2896, 210, 2408, 4326
2716, -698, 3334, 3568
2226, -1456, 4168, 2642
1442, -1980, 5018, 1500
562, -2184, 5438, 344
-196, -1958, 5382, -738
-848, -1516, 5060, -1608
-1360, -1120, 4724, -2382
-1816, -718, 4494, -3082
-2146, -324, 4236, -3666
-2322, 140, 3886, -4210
-2398, 718, 3382, -4958
-2254, 1338, 2608, -5884
-1994, 1882, 1394, -6748
-1562, 2278, -208, -7384
-1016, 2572, -2300, -7568
-354, 2676, -4664, -7078
390, 2520, -7056, -5720
1130, 2162, -9056, -3626
1742, 1628, -10466, -1048
2110, 960, -11104, 1914
2160, 332, -10594, 4668
1932, -210, -9086, 6876
1640, -602, -6990, 8822
1380, -922, -4326, 10170
1096, -1182, -1458, 10304
730, -1338, 1276, 9456
248, -1576, 3766, 8218
-408, -1682, 5732, 6678
-1218, -1522, 7236, 4890
-2086, -1034, 8386, 3006
-2806, -132, 9152, 1058
-3052, 992, 9518, -952
-2724, 2016, 9278, -2916
-1918, 2672, 8532, -4796
-820, 2928, 7394, -6502
332, 2706, 5796, -7786
1198, 2134, 3864, -8640
1670, 1418, 1774, -8930
1790, 690, -424, -8842
1692, 52, -2968, -8472
1428, -444, -5642, -7516
1048, -778, -7756, -5746
524, -938, -9160, -3340
-180, -928, -9976, -592
-916, -606, -9996, 2210
-1432, -4, -8986, 4540
-1610, 712, -7120, 6062
-1444, 1338, -4928, 6634
-916, 1802, -2868, 6552
-180, 2044, -1140, 6126
702, 1992, 196, 5564
1576, 1542, 1198, 5024
2180, 770, 1922, 4516
2360, -172, 2692, 4130
2052, -1048, 3626, 3680
1398, -1554, 4522, 2906
610, -1710, 5350, 1756
-134, -1688, 5920, 302
-798, -1456, 6004, -1260
-1396, -1084, 5700, -2702
-1956, -546, 4920, -3956
-2290, 130, 3660, -4820
-2398, 800, 2112, -5368
-2254, 1460, 432, -5372
-1832, 2018, -1300, -4834
-1230, 2360, -2814, -3734
-574, 2476, -3870, -2206
170, 2466, -4288, -484
818, 2220, -3892, 1104
1298, 1816, -2674, 2080
1592, 1320, -1082, 2306
1712, 846, 506, 1760
1654, 528, 1692, 532
1648, 264, 1988, -1054
1650, 60, 1362, -2468
1678, -216, -112, -3270
1738, -558, -2038, -3216
1704, -1052, -3910, -2274
1468, -1690, -5390, -564
826, -2176, -5954, 1512
-56, -2300, -5462, 3346
-1106, -2016, -4234, 4758
-2054, -1362, -2512, 5578
-2688, -438, -626, 5778
-2902, 652, 1216, 5578
-2582, 1606, 2786, 4906
-1914, 2214, 4070, 3818
-1024, 2474, 5178, 2428
-56, 2432, 6090, 780
788, 2016, 6412, -1074
1368, 1376, 5860, -2730
1564, 664, 4616, -3890
1382, -4, 2984, -4488
932, -450, 1336, -4438
254, -572, -78, -3834
-454, -320, -1144, -2970
-930, 222, -1556, -1968
-1032, 852, -1386, -1154
-716, 1370, -896, -764
-106, 1660, -286, -892
628, 1652, 12, -1384
1278, 1374, -140, -2094
1750, 868, -822, -2652
1948, 246, -1896, -2850
1960, -324, -3310, -2502
1746, -832, -4544, -1656
1384, -1208, -5532, -324
900, -1402, -6090, 1412
428, -1464, -6080, 3270
28, -1486, -5306, 5078
-444, -1490, -3716, 6486
-1028, -1378, -1564, 7206
-1638, -1070, 836, 7106
-2254, -504, 3352, 6294
-2708, 320, 5590, 4842
-2826, 1194, 7094, 2740
-2576, 2094, 7774, 406
-1896, 2770, 7498, -1866
-930, 3054, 6344, -3546
118, 2908, 4678, -4374
944, 2494, 3056, -4656
1504, 1954, 1782, -4588
1842, 1380, 868, -4418
1970, 896, 50, -4272
1924, 510, -798, -4012
1798, 286, -1550, -3566
1722, 152, -2320, -2984
1794, -2, -2916, -2234
1970, -308, -3330, -1502
2070, -824, -3512, -852
1948, -1458, -3568, -388
1566, -2046, -3810, 104
906, -2518, -4082, 762
8, -2640, -4120, 1582
-1040, -2362, -3888, 2488
-2036, -1778, -3340, 3382
-2810, -986, -2498, 4204
-3288, -34, -1354, 4732
-3368, 910, -44, 4752
-3056, 1726, 1290, 4390
-2548, 2500, 2700, 3846
-1908, 3070, 4050, 2920
-1110, 3410, 5032, 1696
-244, 3454, 5494, 326
610, 3292, 5448, -1114
1574, 2906, 4990, -2516
2498, 2308, 4098, -3682
3238, 1474, 2810, -4492
3648, 546, 1256, -4768
3612, -342, -192, -4478
3328, -1126, -1396, -3776
2766, -1788, -2258, -2932
2036, -2258, -2816, -1992
1268, -2450, -3034, -1124
490, -2408, -2976, -466
-274, -2210, -2838, 62
-986, -1878, -2662, 496
-1554, -1372, -2440, 858
-1932, -828, -2162, 1090
-2104, -278, -1840, 1258
-2068, 192, -1514, 1336
-1988, 652, -1268, 1358
-1920, 1088, -1134, 1364
-1762, 1518, -1118, 1468
-1494, 1904, -1116, 1696
-1046, 2186, -922, 2034
-460, 2342, -416, 2414
202, 2272, 396, 2682
768, 2054, 1362, 2616
1150, 1780, 2294, 2126
1432, 1450, 3104, 1294
1782, 1106, 3632, 182
2058, 746, 3678, -1048
2130, 274, 3266, -2062
2100, -222, 2390, -2718
1872, -578, 1420, -3026
1602, -866, 404, -3034
1304, -1090, -644, -2872
976, -1164, -1630, -2432
706, -1172, -2350, -1682
432, -1190, -2674, -772
122, -1204, -2578, 140
-220, -1100, -2116, 738
-612, -864, -1436, 866
-862, -566, -940, 652
-1014, -260, -738, 320
-1082, -32, -854, 48
-1086, 158, -1252, -40
-1116, 326, -1764, 128
-1110, 478, -2168, 494
-1076, 658, -2452, 1078
-1070, 938, -2408, 1844
-978, 1220, -1970, 2580
-710, 1550, -1210, 3156
-324, 1752, -294, 3470
192, 1814, 806, 3416
676, 1638, 1886, 3002
948, 1336, 2778, 2332
1044, 1074, 3402, 1478
1122, 884, 3796, 514
1226, 800, 3980, -568
1426, 702, 3868, -1674
1662, 558, 3304, -2634
1926, 312, 2394, -3374
2138, -114, 1278, -3768
2276, -662, -56, -3728
2146, -1236, -1310, -3290
1740, -1694, -2218, -2572
1184, -1982, -2848, -1656
540, -2044, -3136, -786
-138, -1932, -3150, -80
-696, -1702, -3018, 384
-1186, -1378, -2864, 578
-1594, -946, -2964, 754
-1788, -456, -3238, 1108
-1854, -32, -3506, 1662
-1924, 408, -3664, 2606
-1936, 808, -3418, 3652
-1850, 1250, -2666, 4648
-1622, 1780, -1380, 5600
-1158, 2168, 394, 5964
-564, 2318, 2276, 5568
2, 2244, 3958, 4554
526, 2080, 5284, 3066
976, 1894, 6144, 1328
1298, 1678, 6370, -362
1590, 1472, 6042, -1898
2000, 1294, 5312, -3154
2494, 1006, 4238, -4070
2950, 498, 2944, -4602
3318, -204, 1582, -4754
3404, -1050, 392, -4592
3134, -1872, -674, -4280
2536, -2600, -1746, -3956
1656, -3100, -2958, -3474
640, -3262, -4192, -2734
-428, -3090, -5422, -1524
-1440, -2684, -6338, 134
-2266, -2022, -6646, 2078
-2780, -1192, -6138, 3730
-2986, -352, -4948, 4836
-2946, 472, -3478, 5286
-2690, 1198, -2076, 5376
-2242, 1774, -852, 5420
-1632, 2222, 286, 5468
-964, 2460, 1538, 5418
-330, 2458, 2694, 4992
216, 2198, 3752, 4228
648, 1924, 4750, 3318
1092, 1682, 5680, 2174
1516, 1436, 6232, 892
1798, 1092, 6276, -420
1968, 676, 6062, -1630
2064, 260, 5648, -2656
2056, -96, 4988, -3508
2052, -428, 4256, -4458
2004, -756, 3168, -5242
1922, -1056, 1692, -5664
1718, -1342, -32, -5634
1360, -1606, -1934, -5082
970, -1878, -3746, -4022
458, -2114, -5218, -2554
-158, -2130, -6076, -866
-748, -1976, -6258, 840
-1306, -1628, -5894, 2356
-1728, -1154, -5078, 3546
-2072, -554, -4014, 4452
-2302, 74, -2850, 5064
-2260, 616, -1612, 5302
-2058, 1116, -466, 5274
-1750, 1570, 646, 5184
-1302, 1964, 1734, 4988
-752, 2210, 2854, 4638
-152, 2230, 3874, 4010
# --- End of Chirp ---

# Chirp Number: 33
# Timestamp: 2025-07-10T17:04:06.461565
-2768, 1130, 596, -4796
-2266, 2148, -1302, -4132
-1436, 2814, -2972, -2878
-526, 3020, -3974, -1314
284, 2882, -4378, 256
972, 2590, -4398, 1690
1464, 2314, -4112, 2830
1950, 2002, -3622, 3778
2364, 1610, -2976, 4574
2742, 1074, -2124, 5334
2960, 420, -964, 5726
2900, -178, 334, 5472
2680, -644, 1490, 4718
2380, -1050, 2384, 3718
2124, -1484, 3086, 2800
1754, -1928, 3640, 1972
1122, -2246, 4020, 1138
304, -2340, 4380, 128
-630, -2048, 4632, -1256
-1434, -1330, 4448, -2812
-1860, -366, 3636, -4094
-1814, 684, 2240, -4956
-1340, 1452, 540, -5136
-594, 1778, -1208, -4542
144, 1652, -2720, -3288
660, 1244, -3766, -1710
896, 772, -4190, -126
840, 424, -4080, 1234
544, 314, -3678, 2152
252, 498, -3216, 2756
136, 826, -2760, 3124
260, 1138, -2390, 3438
582, 1330, -1988, 3740
1042, 1358, -1566, 4112
1488, 1196, -1088, 4592
1806, 900, -494, 4900
2046, 502, 270, 5044
2190, 22, 1256, 4978
2202, -442, 2390, 4644
1990, -904, 3618, 3936
1562, -1236, 4664, 2956
1032, -1296, 5466, 1744
596, -1166, 6070, 262
288, -924, 6458, -1428
36, -646, 6284, -2956
-126, -384, 5590, -4206
-184, -48, 4516, -5226
-144, 242, 3148, -5998
-44, 440, 1468, -6530
178, 560, -466, -6542
434, 658, -2590, -5898
718, 626, -4530, -4552
946, 448, -5984, -2650
986, 220, -6680, -510
860, 70, -6790, 1600
738, 92, -6376, 3370
700, 180, -5532, 4668
788, 250, -4512, 5788
956, 232, -3336, 6644
1076, 78, -2090, 7088
1054, -36, -730, 7230
970, -128, 718, 7144
960, -162, 2186, 6724
952, -222, 3636, 5910
928, -266, 4946, 4708
804, -290, 5934, 3204
688, -342, 6564, 1638
538, -328, 6790, 166
348, -218, 6714, -1214
224, -20, 6474, -2576
176, 204, 5946, -3862
226, 408, 5088, -4912
360, 616, 3910, -5582
604, 758, 2468, -5920
964, 790, 908, -5918
1322, 696, -564, -5368
1596, 504, -1664, -4438
1782, 236, -2294, -3430
1910, -96, -2712, -2534
1978, -416, -2982, -1844
1940, -758, -3386, -1266
1848, -1234, -4144, -596
1594, -1628, -4840, 312
1106, -1866, -5336, 1558
416, -1878, -5468, 3106
-242, -1610, -5072, 4718
-708, -1122, -4080, 6026
-954, -554, -2662, 6738
-930, 10, -982, 6942
-764, 448, 778, 6734
-548, 764, 2424, 6060
-224, 924, 3676, 5058
34, 990, 4472, 3976
210, 1022, 4974, 2904
382, 1040, 5218, 1840
594, 1120, 5356, 798
854, 1236, 5514, -236
1278, 1338, 5682, -1322
1850, 1316, 5606, -2376
2472, 1022, 5178, -3336
3100, 272, 4564, -4280
3392, -718, 3648, -4900
3164, -1620, 2556, -4942
2542, -2192, 1606, -4560
1762, -2408, 924, -4078
980, -2350, 526, -3864
402, -2120, 242, -3986
-46, -1720, -238, -4326
-338, -1356, -1118, -4636
-504, -1032, -2574, -4780
-540, -778, -4262, -4328
-500, -494, -5792, -3132
-432, -288, -7010, -1372
-358, -150, -7902, 870
-358, -32, -8130, 3260
-374, 70, -7844, 5696
-392, 300, -6936, 8134
-372, 612, -5146, 9636
-206, 912, -2880, 10236
240, 1096, -350, 10234
714, 1058, 2236, 9544
1114, 896, 4586, 8192
1458, 658, 6634, 6448
1648, 336, 8198, 4460
1760, 42, 9302, 2438
1854, -176, 9762, 530
1896, -412, 9752, -1278
1916, -698, 9548, -2954
1896, -1030, 9248, -4678
1720, -1320, 8712, -6324
1428, -1550, 7848, -7994
1068, -1606, 6600, -9738
696, -1538, 4714, -11112
444, -1480, 2258, -11886
220, -1410, -618, -11988
34, -1256, -3592, -11208
-76, -1058, -6312, -9486
-182, -902, -8876, -7166
-244, -820, -11302, -4282
-376, -792, -13102, -888
-550, -706, -13772, 2752
-754, -442, -13214, 6272
-876, 18, -11552, 9144
-728, 534, -9078, 11102
-282, 908, -6260, 12300
302, 958, -3324, 12768
840, 702, -342, 12686
1228, 300, 2674, 12080
1406, -140, 5276, 10716
1370, -472, 7408, 8812
1174, -780, 9136, 6670
920, -936, 10654, 4308
648, -922, 11916, 1846
398, -876, 12812, -782
180, -740, 13548, -3810
10, -508, 13574, -6950
-52, -234, 12564, -9864
68, 20, 10606, -12816
286, 166, 7422, -14756
574, 178, 3482, -15314
920, 52, -992, -14952
1180, -204, -5492, -13352
1292, -524, -9206, -10528
1316, -798, -11796, -6832
1278, -972, -12880, -2890
1186, -1228, -12544, 714
1034, -1586, -11612, 3694
688, -1838, -10206, 5856
254, -1958, -8606, 7460
-166, -1916, -6866, 8582
-478, -1652, -4808, 8964
-738, -1422, -2702, 8770
-1074, -1194, -762, 8226
-1396, -850, 840, 7334
-1550, -426, 2004, 6238
-1550, 52, 2934, 5330
-1330, 586, 3944, 4680
-926, 900, 4874, 3938
-562, 934, 5622, 2996
-260, 912, 6186, 1966
-58, 896, 6444, 944
122, 922, 6552, -62
336, 1028, 6836, -1126
668, 1120, 7126, -2422
1216, 1136, 7222, -4022
1914, 852, 6734, -5624
2448, 232, 5600, -6788
2736, -588, 4134, -7544
2628, -1458, 2526, -7974
2090, -2114, 926, -8018
1336, -2412, -670, -7824
616, -2300, -2232, -7388
132, -1984, -3950, -6816
-18, -1726, -6072, -5932
48, -1728, -7998, -4322
58, -1866, -9164, -2146
-144, -2018, -9532, 230
-554, -2126, -9056, 2478
-1078, -2036, -7918, 4188
-1718, -1758, -6570, 5476
-2340, -1312, -5300, 6288
-2748, -666, -4196, 6686
-2962, 146, -3312, 7006
-2924, 966, -2514, 7528
-2578, 1714, -1476, 8030
-1992, 2276, -140, 8204
-1188, 2664, 1590, 8098
-284, 2860, 3640, 7660
722, 2702, 5708, 6780
1694, 2194, 7630, 5362
2542, 1364, 9838, 3400
2994, 406, 11910, 838
2892, -424, 12800, -2066
2464, -966, 12498, -4898
1994, -1234, 11312, -7670
1646, -1308, 9462, -10164
1476, -1386, 6994, -12084
1414, -1578, 3992, -13500
1366, -1940, 390, -14136
1180, -2338, -3614, -13594
794, -2662, -7500, -11796
178, -2854, -10874, -8764
-604, -2866, -13220, -4872
-1398, -2540, -14258, -668
-2068, -1936, -13990, 3370
-2488, -1270, -12480, 6718
-2582, -606, -10014, 8962
-2440, -74, -7152, 9952
-2238, 352, -4380, 9984
-2018, 724, -1930, 9490
-1762, 1104, 96, 8740
-1400, 1340, 1658, 7714
-990, 1342, 2744, 6598
-694, 1210, 3542, 5616
-662, 1148, 4224, 4866
-790, 1316, 4772, 4228
-748, 1618, 5242, 3538
-426, 2080, 5932, 2772
314, 2444, 6914, 1798
1374, 2474, 8058, 428
2546, 2054, 9238, -1440
3516, 1250, 9908, -3744
4086, 202, 9656, -6202
4240, -964, 8482, -8538
4142, -2254, 6246, -10830
3626, -3438, 2958, -12242
2648, -4120, -586, -11902
1384, -4472, -4104, -10392
-24, -4512, -7186, -8076
-1366, -4186, -9394, -5236
-2528, -3526, -10836, -2290
-3378, -2578, -11212, 582
-3670, -1574, -10404, 2956
-3600, -646, -8870, 4608
-3338, 108, -7142, 5780
-3066, 624, -5428, 6620
-2924, 1114, -3842, 7418
-2810, 1638, -2136, 7908
-2600, 2084, -386, 7722
-2232, 2532, 1228, 6852
-1718, 2990, 2536, 5630
-982, 3370, 3372, 4272
38, 3570, 3714, 3182
1280, 3492, 3878, 2530
2446, 3010, 4110, 2170
3388, 2136, 4646, 1924
3894, 1098, 5304, 1432
3976, 128, 5888, 542
3942, -770, 6440, -736
3818, -1566, 6758, -2346
3678, -2352, 6618, -4064
3346, -3120, 5876, -5590
2766, -3872, 4612, -6870
1914, -4556, 2912, -7760
794, -5050, 888, -8118
-562, -5180, -1152, -7728
-2090, -4916, -3068, -6818
-3764, -4218, -4820, -5780
-5292, -2866, -6428, -4450
-6288, -994, -7894, -2808
-6502, 1092, -8926, -698
-5896, 2974, -9268, 1724
-4600, 4306, -8644, 3974
-2866, 5042, -7274, 5772
-1056, 5136, -5482, 6976
690, 4770, -3536, 7698
2234, 4046, -1646, 7964
3386, 2994, 118, 7932
4054, 1716, 1796, 7616
4160, 538, 3412, 6932
3876, -498, 5038, 5856
3398, -1258, 6606, 4350
2866, -1804, 8000, 2340
2344, -2184, 8834, 18
1846, -2524, 8892, -2364
1366, -2744, 8128, -4436
904, -2816, 6730, -5822
452, -2888, 5144, -6718
-90, -2976, 3658, -7284
-796, -2976, 2196, -7674
-1638, -2738, 636, -7948
-2442, -2206, -1306, -7978
-3176, -1322, -3690, -7588
-3592, -280, -6132, -6408
